FilePath,SegmentPath,Class,Duration,Origin,Subset
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_23-34-24_12_15.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_23-34-24_12_15.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_16-45-24_45_48.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_16-45-24_45_48.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_05-42-24_9_12.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_05-42-24_9_12.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_12-00-24_12_15.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_12-00-24_12_15.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_01-24-24_24_27.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_01-24-24_24_27.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_02-18-24_42_45.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_02-18-24_42_45.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_04-58-24_51_54.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_04-58-24_51_54.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_20-26-24_9_12.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_20-26-24_9_12.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_05-08-24_24_27.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_05-08-24_24_27.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_03-59-24_12_15.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_03-59-24_12_15.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_02-51-24_15_18.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_02-51-24_15_18.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_07-36-24_51_54.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_07-36-24_51_54.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_03-58-24_21_24.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_03-58-24_21_24.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_05-03-24_33_36.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_05-03-24_33_36.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_14-28-24_57_60.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_14-28-24_57_60.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_06-56-24_21_24.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_06-56-24_21_24.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_17-10-24_12_15.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_17-10-24_12_15.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_01-15-24_21_24.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_01-15-24_21_24.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_22-30-24_0_3.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_22-30-24_0_3.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_02-42-24_42_45.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_02-42-24_42_45.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_09-23-24_48_51.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_09-23-24_48_51.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_02-58-24_9_12.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_02-58-24_9_12.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_08-25-24_24_27.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_08-25-24_24_27.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_08-18-24_42_45.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_08-18-24_42_45.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_08-15-24_18_21.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_08-15-24_18_21.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_11-45-24_36_39.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_11-45-24_36_39.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_21-50-24_30_33.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_21-50-24_30_33.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_01-46-24_48_51.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_01-46-24_48_51.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_02-23-24_33_36.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_02-23-24_33_36.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_02-35-24_9_12.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_02-35-24_9_12.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_03-58-24_45_48.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_03-58-24_45_48.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_04-25-24_45_48.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_04-25-24_45_48.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_15-01-24_36_39.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_15-01-24_36_39.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_19-10-24_42_45.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_19-10-24_42_45.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_08-39-24_57_60.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_08-39-24_57_60.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_02-35-24_51_54.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_02-35-24_51_54.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_08-16-24_57_60.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_08-16-24_57_60.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_08-33-24_9_12.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_08-33-24_9_12.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_18-26-24_36_39.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_18-26-24_36_39.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_01-14-24_39_42.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_01-14-24_39_42.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_01-02-24_18_21.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_01-02-24_18_21.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_20-22-24_24_27.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_20-22-24_24_27.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_15-05-24_12_15.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_15-05-24_12_15.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_02-34-24_24_27.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_02-34-24_24_27.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_16-04-24_6_9.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_16-04-24_6_9.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_23-40-24_6_9.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_23-40-24_6_9.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_00-10-24_51_54.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_00-10-24_51_54.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_15-05-24_54_57.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_15-05-24_54_57.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_08-15-24_12_15.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_08-15-24_12_15.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_08-43-24_3_6.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_08-43-24_3_6.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_08-34-24_33_36.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_08-34-24_33_36.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_16-36-24_48_51.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_16-36-24_48_51.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_00-49-24_3_6.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_00-49-24_3_6.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_15-18-24_24_27.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_15-18-24_24_27.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_22-28-24_48_51.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_22-28-24_48_51.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_05-06-24_15_18.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_05-06-24_15_18.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_09-11-24_30_33.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_09-11-24_30_33.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_08-52-24_48_51.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_08-52-24_48_51.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_02-49-24_18_21.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_02-49-24_18_21.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_01-54-24_21_24.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_01-54-24_21_24.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_04-55-24_3_6.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_04-55-24_3_6.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_05-01-24_6_9.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_05-01-24_6_9.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_17-05-24_15_18.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_17-05-24_15_18.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_01-58-24_9_12.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_01-58-24_9_12.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_10-03-24_33_36.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_10-03-24_33_36.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_04-59-24_42_45.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_04-59-24_42_45.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_04-01-24_33_36.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_04-01-24_33_36.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_19-12-24_18_21.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_19-12-24_18_21.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_16-39-24_42_45.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_16-39-24_42_45.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_12-20-24_30_33.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_12-20-24_30_33.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_00-34-24_30_33.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_00-34-24_30_33.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_12-34-24_51_54.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_12-34-24_51_54.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_00-14-24_15_18.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_00-14-24_15_18.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_01-06-24_51_54.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_01-06-24_51_54.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_04-57-24_30_33.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_04-57-24_30_33.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_08-50-24_45_48.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_08-50-24_45_48.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_16-45-24_24_27.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_16-45-24_24_27.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_17-53-24_0_3.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_17-53-24_0_3.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_04-47-24_6_9.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_04-47-24_6_9.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_01-09-24_0_3.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_01-09-24_0_3.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_10-44-24_12_15.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_10-44-24_12_15.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_14-17-24_36_39.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_14-17-24_36_39.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_00-07-24_33_36.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_00-07-24_33_36.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_06-49-24_9_12.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_06-49-24_9_12.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_14-16-24_15_18.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_14-16-24_15_18.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_00-54-24_27_30.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_00-54-24_27_30.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_03-55-24_18_21.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_03-55-24_18_21.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_07-25-24_48_51.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_07-25-24_48_51.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_13-20-24_15_18.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_13-20-24_15_18.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_12-03-24_48_51.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_12-03-24_48_51.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_03-58-24_24_27.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_03-58-24_24_27.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_04-59-24_33_36.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_04-59-24_33_36.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_04-28-24_30_33.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-29_04-28-24_30_33.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_12-08-24_33_36.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_12-08-24_33_36.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_16-03-24_27_30.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_16-03-24_27_30.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_02-55-24_54_57.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_02-55-24_54_57.wav,Background,3,SEANIMALMOVE,train
../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_12-40-24_6_9.wav,../../Dataset/Audios/SEANIMALMOVE/SegmentedAudiosMultiLabel3/channelA_2024-05-28_12-40-24_6_9.wav,Background,3,SEANIMALMOVE,train
